date,FX level,FX log returns,FX log returns (t+1),Intraday spread,Bid-ask spread,Bid-ask spread abs value,Forward points first difference,Interbank rate vs Libor,VIX first diff,EURUSD log returns
2014-04-15,13.095999999999998,34.420808834431725,-31.739381532925915,0.05550000000000033,30.00000000001002,30.00000000001002,5.0,3.7119999999999997,-0.5,5.527152275570661
2014-04-16,13.0545,-31.739381532925915,1.5319214154256415,0.05150000000000077,40.000000000004476,40.000000000004476,-5.0,3.7178,-1.4299999999999997,-1.3815016945367686
2014-04-22,13.05,7.6657727019568425,32.13222870231696,0.0259999999999998,30.00000000001002,30.00000000001002,37.5,3.7195000000000005,-0.0600000000000005,-9.65983653394262
2014-04-23,13.092,32.13222870231696,2.6730310421673456,0.0389999999999997,34.999999999998366,34.999999999998366,-27.75,3.7177000000000002,0.08000000000000007,-8.287293291984053
2014-04-24,13.0955,2.6730310421673456,30.117633943522467,0.04100000000000037,30.000000000001137,30.000000000001137,-7.25,3.7255999999999996,0.05000000000000071,-9.677197133173868
2014-04-25,13.135,30.117633943522467,5.708305739629935,0.02850000000000108,20.00000000000668,20.00000000000668,7.5,3.7125,0.7400000000000002,-1.3832215251323254
2014-04-28,13.1425,5.708305739629935,-20.56516834171396,0.03100000000000236,24.999999999977263,24.999999999977263,0.0,3.7257,-0.08999999999999986,-13.842748611360882
2014-04-29,13.1155,-20.56516834171396,-24.428425446221674,0.04249999999999865,20.00000000000668,20.00000000000668,20.0,3.7074,-0.2599999999999998,29.047672406011767
2014-04-30,13.0835,-24.428425446221674,-23.722080301021446,0.02999999999999936,20.00000000000668,20.00000000000668,-18.5,3.7074,-0.3000000000000007,-40.135684630027356
2014-05-02,12.9985,-41.45720113735152,7.305866166194519,0.05900000000000105,25.00000000001279,25.00000000001279,-6.5,3.7020000000000004,-0.33999999999999986,-2.774309908208505
2014-05-06,13.0025,-4.229061403642535,-17.31935389146433,0.04349999999999987,19.999999999997797,19.999999999997797,-5.0,3.7145,0.5100000000000016,-37.53392882171274
2014-05-07,12.98,-17.31935389146433,-26.61473866648458,0.054999999999999716,30.000000000001137,30.000000000001137,-12.5,3.7089,-0.40000000000000036,12.526969416017831
2014-05-08,12.9455,-26.61473866648458,31.23616676999371,0.045000000000001705,19.999999999997797,19.999999999997797,0.0,3.7125000000000004,0.02999999999999936,49.951539967614714
2014-05-09,12.985999999999999,31.23616676999371,-21.970830045704147,0.04899999999999949,25.00000000001279,25.00000000001279,-2.5,3.7263,-0.5099999999999998,57.963176360028974
2014-05-12,12.9575,-21.970830045704147,-24.339842410209204,0.01950000000000074,19.999999999997797,19.999999999997797,12.5,3.7093000000000003,-0.6899999999999995,2.7517886799958085
2014-05-13,12.925999999999998,-24.339842410209204,-31.769427363752623,0.025500000000000966,20.00000000000668,20.00000000000668,-20.0,3.7037,-0.09999999999999964,38.44574280984696
2014-05-14,12.885,-31.769427363752623,69.22048559634989,0.05500000000000149,30.00000000001002,30.00000000001002,-7.5,3.7211,0.03999999999999915,-8.22593959189902
2014-05-15,12.9745,69.22048559634989,-40.54607527989521,0.0649999999999995,24.999999999995026,24.999999999995026,7.5,3.7278,1.0,4.113815621953022
2014-05-16,12.922,-40.54607527989521,-21.30421273307739,0.03399999999999892,20.00000000000668,20.00000000000668,0.0,3.7191,-0.7300000000000004,12.331302514839923
2014-05-19,12.8945,-21.30421273307739,32.519094895433994,0.04049999999999976,30.000000000001137,30.000000000001137,21.0,3.7209,-0.019999999999999574,-12.331302514841054
2014-05-20,12.9365,32.519094895433994,-16.633468044056507,0.03500000000000014,30.00000000001002,30.00000000001002,-18.5,3.7069,0.5400000000000009,6.8526008300661605
2014-05-21,12.915,-16.633468044056507,-25.972530251628847,0.031000000000000583,20.00000000000668,20.00000000000668,5.0,3.7119999999999997,-1.0500000000000007,9.585759035955626
2014-05-22,12.8815,-25.972530251628847,-14.372004260625468,0.022500000000000853,29.999999999992255,29.999999999992255,0.0,3.7202,0.11999999999999922,23.241517058417422
2014-05-28,12.870999999999999,-12.423326390135024,-19.83163210972539,0.028999999999999915,20.00000000000668,20.00000000000668,-4.0,3.72,0.16999999999999993,32.67087033448267
2014-05-29,12.8455,-19.83163210972539,11.670428462216147,0.026500000000000412,30.000000000001137,30.000000000001137,-21.0,3.7093000000000003,-0.10999999999999943,-8.157716291967407
2014-05-30,12.8605,11.670428462216147,39.19062890091832,0.024499999999999744,35.00000000000725,35.00000000000725,6.0,3.6992000000000003,-0.16999999999999993,-21.786500992221498
2014-06-02,12.911,39.19062890091832,20.50409833006204,0.027999999999998693,39.999999999995595,39.999999999995595,16.5,3.6895000000000002,0.17999999999999972,24.50647924916618
2014-06-03,12.9375,20.50409833006204,6.567890977305301,0.04249999999999865,35.00000000000725,35.00000000000725,-2.5,3.7163,0.28999999999999915,-21.780569459900413
2014-06-04,12.946,6.567890977305301,-53.82915505313149,0.038000000000000256,30.00000000001002,30.00000000001002,-23.5,3.7185,0.21000000000000085,20.42067280994849
2014-06-05,12.8765,-53.82915505313149,23.65855235045266,0.04150000000000098,20.00000000000668,20.00000000000668,3.5,3.717,-0.40000000000000036,-44.9806524086495
2014-06-06,12.907,23.65855235045266,62.56054387548849,0.08849999999999802,30.000000000001137,30.000000000001137,-30.0,3.7176,-0.9499999999999993,13.651879253399903
2014-06-09,12.988,62.56054387548849,42.64071151729748,0.06449999999999889,19.999999999988916,19.999999999988916,5.0,3.2349,0.41999999999999993,35.407908435145394
2014-06-10,13.0435,42.64071151729748,-10.73907977255409,0.03700000000000081,30.000000000001137,30.000000000001137,-15.5,3.2327,-0.16000000000000014,35.28297865732079
2014-06-11,13.0295,-10.73907977255409,-33.441633287787255,0.030499999999998195,20.00000000000668,20.00000000000668,-4.5,3.2272000000000003,0.6099999999999994,10.831303523038185
2014-06-12,12.985999999999999,-33.441633287787255,27.299834315402816,0.027500000000001634,19.999999999997797,19.999999999997797,-5.0,3.2174,0.9600000000000009,-14.896068838809807
2014-06-13,13.0215,27.299834315402816,3.7622995003824187,0.04600000000000115,19.999999999997797,19.999999999997797,7.5,3.2169,-0.3800000000000008,9.481883541418338
2014-06-16,13.0264,3.7622995003824187,49.469037300884,0.019499999999998963,25.000000000003908,25.000000000003908,15.0,3.2197,0.47000000000000064,-25.7574872969491
2014-06-17,13.091,49.469037300884,-19.115347794034072,0.0365000000000002,20.00000000000668,20.00000000000668,20.0,3.2135000000000002,-0.5899999999999999,20.340369071302472
2014-06-18,13.065999999999999,-19.115347794034072,-54.10292728247543,0.06899999999999906,20.00000000000668,20.00000000000668,-30.25,3.2135,-1.450000000000001,-36.64250554405886
2014-06-19,12.9955,-54.10292728247543,8.460888128768023,0.057000000000000384,20.00000000000668,20.00000000000668,-12.25,3.215,0.009999999999999787,-8.161045066666821
2014-06-20,13.0065,8.460888128768023,-8.84564409734329,0.04449999999999932,20.00000000000668,20.00000000000668,-10.0,3.2145,0.23000000000000043,5.441436673510418
2014-06-23,12.995,-8.84564409734329,18.835654918191075,0.02499999999999858,30.00000000001002,30.00000000001002,11.25,3.2231,0.13000000000000078,-2.7203482213454806
2014-06-24,13.0195,18.835654918191075,0.0,0.03800000000000203,30.000000000001137,30.000000000001137,14.25,3.214,1.1500000000000004,-2.7210884521639835
2014-06-25,13.0195,0.0,0.38403195150575387,0.02999999999999936,20.00000000000668,20.00000000000668,-9.5,3.212,-0.5400000000000009,-16.342098148769978
2014-06-26,13.02,0.38403195150575387,-14.603592003915125,0.03399999999999892,20.00000000000668,20.00000000000668,-3.5,3.2163,0.040000000000000924,13.62026906283215
2014-06-27,13.001,-14.603592003915125,-24.25830495925244,0.0365000000000002,19.999999999997797,19.999999999997797,20.0,3.2121,-0.370000000000001,-27.259114603135625
2014-06-30,12.9695,-24.25830495925244,-18.52209674810901,0.020500000000000185,15.000000000000568,15.000000000000568,27.5,3.2114000000000003,0.3100000000000005,-32.809325398542256
2014-07-01,12.9455,-18.52209674810901,13.123361463503109,0.04299999999999926,20.00000000000668,20.00000000000668,-6.25,3.2125,-0.41999999999999993,9.58051123714518
2014-07-02,12.9625,13.123361463503109,3.085348476015833,0.05099999999999838,30.00000000001002,30.00000000001002,-10.25,3.2118,-0.33000000000000007,15.036569028184692
2014-07-08,13.002,-0.7690828690578231,-22.714595225193758,0.028999999999999915,19.999999999997797,19.999999999997797,-8.0,3.2019,0.6500000000000004,-5.443658272697096
2014-07-09,12.9725,-22.714595225193758,20.022339290777214,0.04299999999999926,15.000000000000568,15.000000000000568,-12.5,3.1977,-0.33000000000000007,-20.440151560261462
2014-07-10,12.9985,20.022339290777214,-12.701835775584117,0.03950000000000031,19.999999999997797,19.999999999997797,12.0,3.2005000000000003,0.9399999999999995,23.162351114297294
2014-07-11,12.982000000000001,-12.701835775584117,-3.62105299554089,0.02499999999999858,29.999999999992255,29.999999999992255,5.25,3.2000999999999995,-0.5099999999999998,0.0
2014-07-14,12.9773,-3.62105299554089,-2.928618791837262,0.01950000000000074,20.00000000000668,20.00000000000668,26.0,3.214,-0.2599999999999998,-6.806888834058938
2014-07-15,12.9735,-2.928618791837262,-29.719997945466623,0.05550000000000033,10.00000000000334,10.00000000000334,-7.75,3.2153,0.14000000000000057,36.702277317718654
2014-07-16,12.935,-29.719997945466623,27.021826903601482,0.020500000000000185,19.999999999997797,19.999999999997797,-5.5,3.2048,-0.9600000000000009,31.159003737176498
2014-07-17,12.97,27.021826903601482,-6.941498871146806,0.059499999999999886,20.00000000000668,20.00000000000668,5.0,3.2045,3.539999999999999,0.0
2014-07-18,12.960999999999999,-6.941498871146806,5.784916954943214,0.034000000000000696,19.999999999997797,19.999999999997797,-5.0,3.2002,-2.4799999999999986,1.3525393947706297
2014-07-21,12.9685,5.784916954943214,-25.47870433293679,0.017499999999998295,19.999999999997797,19.999999999997797,21.0,3.1906,0.75,0.0
2014-07-22,12.9355,-25.47870433293679,-7.346828627349929,0.01600000000000179,19.999999999997797,19.999999999997797,-1.0,3.1966,-0.5700000000000003,43.18495240448372
2014-07-23,12.925999999999998,-7.346828627349929,22.4102717336974,0.013499999999998735,19.999999999997797,19.999999999997797,-9.0,3.193,-0.7200000000000006,1.3465293227096073
2014-07-24,12.955,22.4102717336974,-3.8602586852659857,0.019000000000000128,20.00000000000668,20.00000000000668,-20.0,3.1962,0.3200000000000003,0.0
2014-07-25,12.95,-3.8602586852659857,28.915682797990744,0.02850000000000108,20.00000000000668,20.00000000000668,-2.5,3.2021,0.8499999999999996,25.549667633658615
2014-07-28,12.9875,28.915682797990744,59.878120024690446,0.030000000000001137,9.999999999994458,9.999999999994458,-4.75,3.2003000000000004,-0.129999999999999,-6.717270354010534
2014-07-29,13.0655,59.878120024690446,54.955677752547224,0.038000000000000256,19.999999999997797,19.999999999997797,-7.75,3.1975000000000002,0.7199999999999989,21.479401465337414
2014-07-30,13.1375,54.955677752547224,75.4520252856434,0.07949999999999946,19.999999999997797,19.999999999997797,27.5,3.2112999999999996,0.05000000000000071,9.382749833849044
2014-07-31,13.237,75.4520252856434,-17.390651239398185,0.03599999999999959,20.00000000000668,20.00000000000668,2.5,3.221,3.619999999999999,5.357621344335106
2014-08-01,13.214,-17.390651239398185,-12.115706464640464,0.07500000000000107,20.00000000000668,20.00000000000668,-5.5,3.2201,0.08000000000000185,-29.50250228950978
2014-08-04,13.198,-12.115706464640464,62.691394568835996,0.03849999999999909,19.999999999997797,19.999999999997797,15.5,3.2095,-1.910000000000002,6.7127612106514905
2014-08-05,13.280999999999999,62.691394568835996,-19.973250030877434,0.044500000000001094,20.00000000000668,20.00000000000668,-10.5,3.2226,1.7500000000000018,33.49638021726077
2014-08-06,13.2545,-19.973250030877434,9.049433142734681,0.038000000000000256,19.999999999997797,19.999999999997797,-9.75,3.2066,-0.5,-5.351886667750486
2014-08-07,13.2665,9.049433142734681,-24.527851394313714,0.07750000000000057,15.00000000000945,15.00000000000945,-4.0,3.2074999999999996,0.28999999999999915,14.710801716799647
2014-08-08,13.234000000000002,-24.527851394313714,-31.7869033257003,0.03049999999999997,25.000000000003908,25.000000000003908,-3.5,3.2039999999999997,-0.8900000000000006,-34.805925365635886
2014-08-11,13.192,-31.7869033257003,-16.69069502108099,0.053000000000000824,20.00000000000668,20.00000000000668,15.75,3.2078,-1.5399999999999991,18.756704320063633
2014-08-12,13.17,-16.69069502108099,-48.71375137884514,0.03049999999999997,20.00000000000668,20.00000000000668,-7.0,3.2071,-0.09999999999999964,12.039329927216029
2014-08-13,13.106,-48.71375137884514,-26.741048138904326,0.033500000000000085,25.000000000003908,25.000000000003908,-11.5,3.2107,-1.2300000000000004,2.6734393956850315
2014-08-14,13.071,-26.741048138904326,23.306916654232946,0.031500000000001194,19.999999999988916,19.999999999988916,4.5,3.203,-0.4800000000000004,0.0
2014-08-15,13.1015,23.306916654232946,-39.76908610387684,0.08099999999999952,20.00000000000668,20.00000000000668,4.75,3.2110000000000003,0.7300000000000004,-25.426577767040143
2014-08-18,13.0495,-39.76908610387684,5.745695674511014,0.021000000000000796,20.00000000000668,20.00000000000668,18.75,3.2068999999999996,-0.8300000000000001,26.763029489711368
2014-08-19,13.057,5.745695674511014,19.510708383242434,0.030499999999998195,24.999999999995026,24.999999999995026,-10.0,3.2006,-0.10999999999999943,32.02137492643979
2014-08-20,13.0825,19.510708383242434,8.404645971512707,0.0589999999999975,22.49999999999197,22.49999999999197,-15.0,3.1953,-0.4300000000000015,46.51480245299991
2014-08-21,13.0935,8.404645971512707,33.548123416922536,0.022999999999999687,20.00000000000668,20.00000000000668,-3.5,3.2105,-0.019999999999999574,-17.251679681800773
2014-08-22,13.1375,33.548123416922536,-5.3296788226727765,0.043499999999998096,19.999999999997797,19.999999999997797,1.0,3.2106000000000003,-0.28999999999999915,30.50197975214215
2014-08-26,13.105,-19.439315454324735,-15.27300793260484,0.02499999999999858,20.00000000000668,20.00000000000668,-29.0,3.2105,-0.06999999999999851,19.769363934557237
2014-08-27,13.085,-15.27300793260484,24.806805966204,0.018000000000000682,20.00000000000668,20.00000000000668,4.0,3.2005,0.14999999999999858,-19.769363934557695
2014-08-28,13.1175,24.806805966204,-37.04202963830771,0.03950000000000031,25.000000000003908,25.000000000003908,-24.5,3.2036000000000002,0.27000000000000135,7.912436124268832
2014-09-03,13.0915,-30.126822290778534,15.265430587252576,0.01550000000000118,20.00000000000668,20.00000000000668,-20.5,3.2005000000000003,0.10999999999999943,-11.827322490494895
2014-09-04,13.1115,15.265430587252576,-33.23213967691549,0.07399999999999984,19.999999999997797,19.999999999997797,-20.75,3.2039999999999997,0.28000000000000114,157.85338532833364
2014-09-05,13.068,-33.23213967691549,5.737563987796961,0.046499999999999986,20.00000000000668,20.00000000000668,13.25,3.1915999999999998,-0.5500000000000007,-6.4737491741079785
2014-09-08,13.0755,5.737563987796961,97.79563853343248,0.07150000000000034,20.00000000000668,20.00000000000668,-2.0,3.2015,0.5700000000000003,43.93907301823326
2014-09-09,13.204,97.79563853343248,3.7860145077983796,0.05400000000000027,20.00000000000668,20.00000000000668,31.75,3.202,0.8399999999999999,-33.583085037681364
2014-09-10,13.209000000000001,3.7860145077983796,2.270920868166733,0.0470000000000006,20.00000000000668,20.00000000000668,3.5,3.2017,-0.6199999999999992,16.805640307223484
2014-09-11,13.212,2.270920868166733,27.58830948060189,0.027499999999999858,19.999999999988916,19.999999999988916,-12.75,3.1912000000000003,-0.08000000000000007,-6.460365881388484
2014-09-12,13.2485,27.58830948060189,-12.839880918090222,0.06050000000000111,19.999999999997797,19.999999999997797,-2.5,3.202,0.5099999999999998,-31.067986154553502
2014-09-15,13.2315,-12.839880918090222,-58.74455505634936,0.05650000000000155,19.999999999988916,19.999999999988916,20.0,3.2016,0.8099999999999987,19.428799583548855
2014-09-17,13.1805,20.125697427110623,41.64148960902664,0.09550000000000125,14.999999999991687,14.999999999991687,-5.0,3.2155,-0.08000000000000007,73.60095204600074
2014-09-18,13.2355,41.64148960902664,2.6440537274666176,0.030499999999998195,15.00000000000945,15.00000000000945,-2.5,3.1993,-0.620000000000001,-43.83709959760484
2014-09-19,13.239,2.6440537274666176,15.472577006062993,0.04150000000000098,20.00000000000668,20.00000000000668,-0.5,3.2062999999999997,0.08000000000000007,72.10022221417779
2014-09-22,13.2595,15.472577006062993,24.856897402302145,0.05349999999999966,19.999999999997797,19.999999999997797,-17.0,3.2072,1.58,-16.69127947377917
2014-09-23,13.2925,24.856897402302145,4.888780346696394,0.06450000000000067,19.999999999997797,19.999999999997797,11.0,3.1956,1.2400000000000002,1.284934148892675
2014-09-24,13.299000000000001,4.888780346696394,60.72210269056153,0.04249999999999865,20.00000000000668,20.00000000000668,-5.75,3.1912,-1.6600000000000001,53.818684489658075
2014-09-25,13.38,60.72210269056153,48.09045783306592,0.056000000000002714,20.00000000000668,20.00000000000668,-0.25,3.1917,2.370000000000001,22.976778043124384
2014-09-26,13.4445,48.09045783306592,28.076135916992943,0.05599999999999916,20.00000000000668,20.00000000000668,5.5,3.1863,-0.7900000000000009,52.139750599444035
2014-09-29,13.4823,28.076135916992943,-41.10108984517211,0.02900000000000169,19.999999999997797,19.999999999997797,7.0,3.1835999999999998,1.1300000000000008,-1.2684721270251844
2014-09-30,13.427,-41.10108984517211,25.29010571384843,0.0589999999999975,20.00000000000668,20.00000000000668,5.0,3.2108,0.3299999999999983,43.03804111525501
2014-10-01,13.460999999999999,25.29010571384843,-37.95918368368744,0.05000000000000071,20.00000000000668,20.00000000000668,-22.5,3.1885,0.40000000000000213,6.313530104282542
2014-10-02,13.41,-37.95918368368744,46.49873531927475,0.06650000000000134,19.999999999988916,19.999999999988916,0.0,3.2001,-0.5500000000000007,-36.67408473459573
2014-10-03,13.4725,46.49873531927475,-56.197695306659426,0.0389999999999997,20.00000000000668,20.00000000000668,10.0,3.2100999999999997,-1.6099999999999994,123.39617666060325
2014-10-06,13.397,-56.197695306659426,29.812945984240134,0.03849999999999909,14.999999999991687,14.999999999991687,15.0,3.2045,0.9100000000000001,-112.00016403126766
2014-10-07,13.437000000000001,29.812945984240134,36.029382461158114,0.0365000000000002,14.999999999991687,14.999999999991687,-5.0,3.2048,1.7399999999999984,-11.396012629336736
2014-10-08,13.4855,36.029382461158114,-68.08188651530085,0.10599999999999987,20.00000000000668,20.00000000000668,-6.5,3.2150000000000003,-2.09,-50.806663335278124
2014-10-09,13.394,-68.08188651530085,24.60759602712491,0.07249999999999979,14.999999999991687,14.999999999991687,-6.0,3.2071,3.650000000000002,33.05367870813438
2014-10-15,13.5615,118.6825487286835,-0.7374087460026448,0.13199999999999967,40.00000000001336,40.00000000001336,-18.0,3.2045,3.460000000000001,-140.21899590318876
2014-10-16,13.5605,-0.7374087460026448,-33.239800142675215,0.12049999999999805,34.999999999998366,34.999999999998366,-25.75,3.1973000000000003,-1.0500000000000007,21.799072554969126
2014-10-17,13.5155,-33.239800142675215,15.525657414096642,0.037499999999999645,25.00000000001279,25.00000000001279,21.25,3.1925,-3.210000000000001,38.353409325736976
2014-10-20,13.5365,15.525657414096642,-22.557095632855205,0.024499999999999744,19.999999999988916,19.999999999988916,10.0,3.1935000000000002,-3.419999999999998,-30.67095056120268
2014-10-21,13.505999999999998,-22.557095632855205,27.357775205840984,0.05550000000000033,19.999999999997797,19.999999999997797,-5.0,3.2064999999999997,-2.490000000000002,65.06369830258227
2014-10-22,13.543,27.357775205840984,-14.039238275945618,0.03549999999999898,30.000000000001137,30.000000000001137,0.0,3.2085,1.7900000000000027,54.530602439244305
2014-10-23,13.524000000000001,-14.039238275945618,3.696447755836298,0.05299999999999905,19.999999999997797,19.999999999997797,-2.5,3.2045,-1.3399999999999999,0.0
2014-10-24,13.529000000000002,3.696447755836298,32.248927464389304,0.02650000000000219,20.00000000000668,20.00000000000668,-17.5,3.197,-0.4200000000000017,-18.988549284209714
2014-10-27,13.5727,32.248927464389304,-62.60021108162565,0.02850000000000108,15.000000000000568,15.000000000000568,-18.0,3.1938,-0.07000000000000028,-21.564034486722296
2014-10-28,13.488,-62.60021108162565,-54.26917381912156,0.036000000000001364,24.999999999995026,24.999999999995026,-9.5,3.2045,-1.6499999999999986,-27.975603189591776
2014-10-29,13.415,-54.26917381912156,11.175266575587568,0.10049999999999848,24.999999999995026,24.999999999995026,-12.5,3.1988,0.7599999999999998,81.1672179655914
2014-10-30,13.43,11.175266575587568,39.015376940988546,0.03149999999999942,22.49999999999197,22.49999999999197,28.0,3.1851,-0.6300000000000008,12.623076657219993
2014-10-31,13.4825,39.015376940988546,42.926461949371244,0.05049999999999777,27.4999999999892,27.4999999999892,-0.5,3.193,-0.4900000000000002,72.90127811957078
2014-11-03,13.5405,42.926461949371244,38.69759928928595,0.07450000000000045,20.00000000000668,20.00000000000668,-10.0,3.1875,0.7000000000000011,33.756361365961304
2014-11-04,13.593,38.69759928928595,0.36782962136236663,0.07700000000000173,25.000000000003908,25.000000000003908,27.5,3.2013000000000003,0.16000000000000014,-52.55925001448144
2014-11-05,13.5935,0.36782962136236663,19.842734518273627,0.039499999999998536,20.00000000000668,20.00000000000668,-5.0,3.1894,-0.7200000000000006,48.814165394213425
2014-11-06,13.6205,19.842734518273627,-42.67379466396074,0.06049999999999933,19.999999999997797,19.999999999997797,-5.0,3.182,-0.5,89.49717909765478
2014-11-07,13.5625,-42.67379466396074,-11.066028425461809,0.06349999999999945,19.999999999997797,19.999999999997797,29.75,3.1858,-0.5500000000000007,-64.55640048763729
2014-11-13,13.612,38.27474126409693,-55.989537747918774,0.06900000000000084,25.000000000003908,25.000000000003908,-7.0,3.2011,0.7699999999999996,-29.895388483660483
2014-11-14,13.536,-55.989537747918774,37.60650378318991,0.09200000000000053,19.999999999997797,19.999999999997797,-2.5,3.186,-0.47999999999999865,-40.000053333461274
2014-11-18,13.545,-30.959777051280096,45.66890671662983,0.02149999999999963,25.000000000003908,25.000000000003908,16.25,3.1835999999999998,-0.13000000000000078,-68.71162020380952
2014-11-19,13.607000000000001,45.66890671662983,7.346459337167372,0.03900000000000148,19.999999999997797,19.999999999997797,-1.75,3.179,0.10000000000000142,-13.799161695399004
2014-11-20,13.617,7.346459337167372,6.240249812483135,0.05150000000000077,19.999999999997797,19.999999999997797,-2.0,3.1780999999999997,-0.3800000000000008,11.291639114558166
2014-11-21,13.6255,6.240249812483135,11.735799197847557,0.05599999999999916,19.999999999988916,19.999999999988916,10.0,3.1961999999999997,-0.6799999999999997,119.65741671327179
2014-11-24,13.6415,11.735799197847557,-0.36653532488451673,0.05099999999999838,17.500000000012506,17.500000000012506,-5.0,3.201,-0.28000000000000114,-40.97094315226052
2014-11-25,13.640999999999998,-0.36653532488451673,54.46616648624476,0.04499999999999993,22.49999999999197,22.49999999999197,36.5,3.195,-0.3699999999999992,-27.40751684500371
2014-12-01,13.9355,10.410497592714707,95.69792726455236,0.07550000000000168,19.999999999988916,19.999999999988916,5.0,3.1948,0.9599999999999991,-14.95327381433612
2014-12-02,14.0695,95.69792726455236,15.97926586834347,0.0779999999999994,19.999999999988916,19.999999999988916,-16.75,3.1958,-1.4399999999999995,70.82974625699501
2014-12-03,14.092,15.97926586834347,7.093708178577226,0.045499999999998764,19.999999999997797,19.999999999997797,-15.25,3.1845999999999997,-0.379999999999999,58.02843618225719
2014-12-04,14.102,7.093708178577226,157.5943689541047,0.0495000000000001,19.999999999997797,19.999999999997797,34.5,3.1765,-0.08999999999999986,-55.55226927595703
2014-12-05,14.325999999999999,157.5943689541047,70.25382771375887,0.16999999999999993,19.999999999997797,19.999999999997797,4.5,3.174,-0.5600000000000005,76.45862873227993
2014-12-08,14.427,70.25382771375887,-42.7195231598856,0.12449999999999939,30.00000000001002,30.00000000001002,21.0,3.1864999999999997,2.3900000000000006,-25.831861341396593
2014-12-09,14.3655,-42.7195231598856,105.25319616421196,0.06449999999999889,40.000000000004476,40.000000000004476,2.0,3.1875,0.6799999999999997,-46.91366628998701
2014-12-10,14.5175,105.25319616421196,128.32753741890497,0.11400000000000077,30.000000000001137,30.000000000001137,-67.5,3.1887,3.6400000000000006,-58.330913142201894
2014-12-11,14.705,128.32753741890497,54.255812984822654,0.14499999999999957,39.999999999995595,39.999999999995595,-12.75,3.1803000000000003,1.5499999999999972,27.346194791707763
2014-12-15,14.794,6.085398612352967,-33.854727981537145,0.08700000000000152,42.50000000000753,42.50000000000753,32.5,3.187,-0.6599999999999966,21.16666419356183
2014-12-16,14.744000000000002,-33.854727981537145,-121.80501674766349,0.1875,44.99999999999282,44.99999999999282,7.5,3.1875,3.1499999999999986,-58.62924546993051
2014-12-17,14.5655,-121.80501674766349,-4.807032093663616,0.2925000000000004,34.999999999989484,34.999999999989484,-40.0,3.1888,-4.129999999999999,134.21352204472146
2014-12-18,14.5585,-4.807032093663616,71.86397364129571,0.08549999999999791,45.000000000001705,45.000000000001705,-17.5,3.1879,-2.6300000000000026,46.79811496550196
2014-12-19,14.6635,71.86397364129571,-15.697518920898112,0.15749999999999886,47.50000000000476,47.50000000000476,0.0,3.1856,-0.3200000000000003,47.802995975461435
2014-12-22,14.6405,-15.697518920898112,45.65906801044618,0.08450000000000024,27.49999999999808,27.49999999999808,-27.25,3.1833,-1.2399999999999984,-2.445884811019663
2014-12-23,14.7075,45.65906801044618,26.14291810984698,0.059499999999999886,34.999999999998366,34.999999999998366,-52.75,3.1971,-0.4499999999999993,47.58718027882869
2014-12-30,14.722999999999999,7.134242968763149,18.32185902557324,0.030500000000001748,45.00000000001947,45.00000000001947,169.5,3.192,0.8599999999999994,-3.6463081534347572
2015-01-05,14.97,110.15694410630503,-61.30980559515929,0.11849999999999916,35.00000000000725,35.00000000000725,17.5,3.2076,2.1300000000000026,57.44391095265957
2015-01-06,14.8785,-61.30980559515929,-61.34988567515944,0.07200000000000095,35.00000000000725,35.00000000000725,-7.5,3.2037999999999998,1.1999999999999993,35.73559490864922
2015-01-07,14.7875,-61.34988567515944,-121.10227262360952,0.10900000000000176,25.000000000003908,25.000000000003908,-11.25,3.1861,-1.8100000000000023,42.714825268952914
2015-01-08,14.6095,-121.10227262360952,-22.613591490987883,0.08600000000000207,34.999999999998366,34.999999999998366,-6.25,3.1809,-2.299999999999997,38.99561810114082
2015-01-09,14.5765,-22.613591490987883,41.41926608764474,0.0519999999999996,19.999999999988916,19.999999999988916,-17.25,3.1884,0.5399999999999991,-41.36388335791712
2015-01-12,14.637,41.41926608764474,-42.10532536343494,0.041999999999999815,34.999999999998366,34.999999999998366,57.25,3.1835,2.0500000000000007,7.103113830081884
2015-01-13,14.5755,-42.10532536343494,-1.0291771737575002,0.10549999999999926,15.000000000000568,15.000000000000568,-14.5,3.1718,0.9599999999999973,50.758534287898186
2015-01-14,14.574000000000002,-1.0291771737575002,12.34314083885055,0.0705000000000009,42.49999999999865,42.49999999999865,-27.75,3.1795,0.9200000000000017,-12.960237454733948
2015-01-15,14.592,12.34314083885055,13.01236357971734,0.1515000000000004,45.000000000001705,45.000000000001705,-2.75,3.1774,0.9100000000000001,134.67034139908156
2015-01-21,14.725,53.45330467430013,-84.22466374696475,0.17599999999999838,45.00000000001059,45.00000000001059,-17.5,3.1686,-1.0399999999999991,-52.11059212752311
2015-01-22,14.6015,-84.22466374696475,26.33245370211548,0.11749999999999972,45.000000000001705,45.000000000001705,0.0,3.1736,-2.450000000000003,211.38064463501078
2015-01-23,14.64,26.33245370211548,-52.04778219978573,0.04449999999999932,44.99999999999282,44.99999999999282,10.0,3.1726,0.26000000000000156,143.33522299748444
2015-01-26,14.564,-52.04778219978573,9.265138009870233,0.0730000000000004,34.999999999998366,34.999999999998366,-11.5,3.1776,-1.1400000000000006,-29.177441864360105
2015-01-27,14.5775,9.265138009870233,73.81368305432572,0.06500000000000128,40.000000000004476,40.000000000004476,-23.5,3.1843,1.6999999999999993,-126.66986830262177
